,SOC,Anode Half-Cell Discharge Voltage
15896,0.725777005042122,0.3646173410469379
15897,0.725822662880889,0.36464161092124525
15898,0.725868320719656,0.3646657809415986
15899,0.7259139785584233,0.36468985403741006
15900,0.7259596363971904,0.3647138274365147
15901,0.7260052942359576,0.364737698369225
15902,0.7260509520747248,0.3647614608429307
15903,0.7260966099134919,0.36478511124273105
15904,0.726142267752259,0.36480865101148896
15905,0.7261879255910261,0.3648320777235926
15906,0.7262335834297933,0.3648553851774581
15907,0.7262792412685604,0.36487856993252477
15908,0.7263248991073276,0.36490163451256064
15909,0.7263705569460946,0.3649245768428395
15910,0.726416214784862,0.3649473916096838
15911,0.7264618726236289,0.3649700759315896
15912,0.7265075304623961,0.3649926321006822
15913,0.7265531883011633,0.36501505839093007
15914,0.7265988461399303,0.365037347072811
15915,0.7266445039786975,0.3650595014541649
15916,0.7266901618174647,0.3650815212896861
15917,0.7267358196562317,0.3651034001440103
15918,0.726781477494999,0.3651251383865949
15919,0.7268271353337661,0.36514673835210876
15920,0.7268727931725333,0.36516819654550414
15921,0.7269184510113004,0.36518951003531464
15922,0.7269641088500675,0.3652106825493303
15923,0.7270097666888345,0.36523171316005487
15924,0.7270554245276019,0.36525259895937534
15925,0.7271010823663691,0.36527334087494134
15926,0.727146740205136,0.3652939385568087
15927,0.7271923980439032,0.3653143910682126
15928,0.7272380558826704,0.36533469863093493
15929,0.7272837137214375,0.36535486136036344
15930,0.7273293715602047,0.3653748794687959
15931,0.7273750293989718,0.36539475327733106
15932,0.7274206872377389,0.3654144833009203
15933,0.7274663450765061,0.36543407027728236
15934,0.7275120029152733,0.36545351513426605
15935,0.7275576607540403,0.3654728187266656
15936,0.7276033185928075,0.365491982256975
15937,0.7276489764315748,0.3655110075691663
15938,0.7276946342703418,0.365529895820665
15939,0.727740292109109,0.36554864869632675
15940,0.727785949947876,0.36556726812138984
15941,0.727831607786643,0.36558575630577117
15942,0.7278772656254103,0.3656041158636891
15943,0.7279229234641775,0.3656223502458493
15944,0.7279685813029446,0.3656404626582689
15945,0.7280142391417118,0.3656584562222589
15946,0.7280598969804788,0.36567633420283285
15947,0.728105554819246,0.3656940999969155
15948,0.7281512126580132,0.3657117568288394
15949,0.7281968704967804,0.36572930775340085
15950,0.7282425283355474,0.3657467567882111
15951,0.7282881861743147,0.36576410663241
15952,0.7283338440130818,0.36578136101281133
15953,0.728379501851849,0.3657985224219096
15954,0.728425159690616,0.3658155947552517
15955,0.7284708175293833,0.36583258135205243
15956,0.7285164753681503,0.36584948541790085
15957,0.7285621332069175,0.36586630994487823
15958,0.7286077910456847,0.36588305828663426
15959,0.7286534488844517,0.36589973371647166
15960,0.7286991067232189,0.36591633944001245
15961,0.7287447645619861,0.3659328787166347
15962,0.7287904224007531,0.36594935469001555
15963,0.7288360802395203,0.36596577053110135
15964,0.7288817380782875,0.3659821294451605
15965,0.7289273959170545,0.36599843477525873
15966,0.7289730537558218,0.366014689716723
15967,0.7290187115945889,0.3660308973419133
15968,0.7290643694333561,0.36604706081545735
15969,0.7291100272721232,0.36606318330156085
15970,0.7291556851108902,0.3660792679640055
15971,0.7292013429496573,0.36609531796616135
15972,0.7292470007884246,0.3661113364709817
15973,0.7292926586271918,0.36612732666849646
15974,0.7293383164659588,0.36614329170254545
15975,0.729383974304726,0.36615923465493816
15976,0.7294296321434932,0.3661751586643657
15977,0.7294752899822603,0.36619106686893355
15978,0.7295209478210275,0.36620696240618256
15979,0.7295666056597946,0.3662228484130897
15980,0.7296122634985618,0.36623872802608703
15981,0.7296579213373289,0.3662546043435554
15982,0.7297035791760961,0.3662704802844957
15983,0.729749237014863,0.3662863590662404
15984,0.7297948948536304,0.36630224379058485
15985,0.7298405526923976,0.36631813754082154
15986,0.7298862105311645,0.36633404322824414
15987,0.7299318683699317,0.366349963669494
15988,0.7299775262086988,0.3663659016823232
15989,0.7300231840474658,0.3663818600866705
15990,0.7300688418862331,0.3663978411083202
15991,0.7301144997250003,0.36641384775364927
15992,0.7301601575637674,0.36642988255000475
15993,0.7302058154025346,0.3664459480237239
15994,0.7302514732413017,0.36646204670629456
15995,0.7302971310800688,0.3664781811155374
15996,0.730342788918836,0.3664943536096087
15997,0.7303884467576033,0.36651056646777114
15998,0.7304341045963701,0.3665268216845369
15999,0.7304797624351375,0.3665431216134045
16000,0.7305254202739045,0.36655946852024035
16001,0.7305710781126717,0.3665758644444713
16002,0.7306167359514388,0.3665923113983012
16003,0.730662393790206,0.3666088114008609
16004,0.7307080516289731,0.3666253664664575
16005,0.7307537094677403,0.3666419784701721
16006,0.7307993673065075,0.36665864940184445
16007,0.7308450251452745,0.36667538108574294
16008,0.7308906829840417,0.36669217522693376
16009,0.7309363408228089,0.3667090335322474
16010,0.7309819986615759,0.36672595759008286
16011,0.7310276565003431,0.36674294899263815
16012,0.7310733143391103,0.3667600093366321
16013,0.7311189721778774,0.36677714010499274
16014,0.7311646300166446,0.36679434284761003
16015,0.7312102878554116,0.36681161913081795
16016,0.7312559456941788,0.36682897014396054
16017,0.7313016035329459,0.36684639712599243
16018,0.7313472613717131,0.36686390126404844
16019,0.7313929192104802,0.3668814837531008
16020,0.7314385770492474,0.3668991456903984
16021,0.7314842348880146,0.3669168880563053
16022,0.7315298927267816,0.36693471192946514
16023,0.7315755505655488,0.3669526185492278
16024,0.7316212084043161,0.36697060843286633
16025,0.7316668662430831,0.3669886823625904
16026,0.7317125240818503,0.3670068410211983
16027,0.7317581819206174,0.3670250849739226
16028,0.7318038397593846,0.36704341476162405
16029,0.7318494975981517,0.3670618307740291
16030,0.7318951554369189,0.3670803333512791
16031,0.7319408132756858,0.36709892303376324
16032,0.7319864711144531,0.3671175996973973
16033,0.7320321289532203,0.36713636332998834
16034,0.7320777867919873,0.3671552137912689
16035,0.7321234446307545,0.36717415078118854
16036,0.7321691024695217,0.3671931738365327
16037,0.7322147603082887,0.36721228228372804
16038,0.7322604181470559,0.3672314751634018
16039,0.7323060759858231,0.36725075162595266
16040,0.7323517338245902,0.36727010966006435
16041,0.7323973916633574,0.36728954753843024
16042,0.7324430495021245,0.36730906363372984
16043,0.7324887073408916,0.3673286563186259
16044,0.7325343651796588,0.36734832396573214
16045,0.7325800230184261,0.36736806494763397
16046,0.732625680857193,0.36738787763685954
16047,0.7326713386959602,0.36740776080218085
16048,0.7327169965347274,0.3674277127185721
16049,0.7327626543734945,0.3674477315510847
16050,0.7328083122122616,0.3674678156608182
16051,0.7328539700510288,0.36748796340882517
16052,0.7328996278897959,0.3675081731561194
16053,0.7329452857285631,0.36752844326364875
16054,0.7329909435673303,0.36754877209232917
16055,0.7330366014060974,0.3675691582180678
16056,0.7330822592448645,0.3675896000956481
16057,0.7331279170836317,0.3676100958394952
16058,0.7331735749223988,0.3676306437989013
16059,0.733219232761166,0.3676512423231143
16060,0.7332648905999332,0.36767188976135934
16061,0.7333105484387002,0.3676925844628366
16062,0.7333562062774673,0.3677133247767044
16063,0.7334018641162345,0.3677341090986249
16064,0.7334475219550016,0.3677549358753648
16065,0.7334931797937687,0.36777580333023463
16066,0.7335388376325359,0.36779670988552315
16067,0.733584495471303,0.36781765384151144
16068,0.7336301533100702,0.36783863354093416
16069,0.7336758111488374,0.3678596473063903
16070,0.7337214689876045,0.3678806935268
16071,0.7337671268263716,0.3679017704773151
16072,0.7338127846651389,0.3679228764903044
16073,0.7338584425039059,0.3679440099044775
16074,0.7339041003426731,0.3679651691341692
16075,0.7339497581814401,0.3679863524291065
16076,0.7339954160202073,0.368007558106763
16077,0.7340410738589744,0.36802878450591237
16078,0.7340867316977417,0.3680500300065227
16079,0.7341323895365087,0.3680712929038952
16080,0.7341780473752759,0.3680925716278053
16081,0.7342237052140431,0.368113864657717
16082,0.7342693630528102,0.368135170471535
16083,0.7343150208915773,0.36815648752016905
16084,0.7343606787303445,0.3681778142734027
16085,0.7344063365691116,0.36819914929415587
16086,0.7344519944078788,0.3682204911875324
16087,0.7344976522466459,0.36824183855982007
16088,0.7345433100854131,0.36826319001828756
16089,0.7345889679241802,0.36828454418808354
16090,0.7346346257629474,0.3683058997805225
16091,0.7346802836017144,0.36832725553514334
16092,0.7347259414404815,0.36834861021193255
16093,0.7347715992792488,0.3683699625648683
16094,0.7348172571180158,0.3683913113970052
16095,0.734862914956783,0.3684126556000994
16096,0.7349085727955502,0.36843399407695443
16097,0.7349542306343173,0.3684553257321713
16098,0.7349998884730844,0.36847664949069314
16099,0.7350455463118516,0.36849796437019566
16100,0.7350912041506187,0.36851926942446134
16101,0.7351368619893859,0.3685405637091608
16102,0.7351825198281532,0.3685618462972281
16103,0.7352281776669202,0.36858311635843355
16104,0.7352738355056873,0.3686043731011449
16105,0.7353194933444546,0.3686256157360591
16106,0.7353651511832215,0.36864684350692123
16107,0.7354108090219887,0.3686680558077807
16108,0.7354564668607559,0.368689251955304
16109,0.735502124699523,0.3687104313177826
16110,0.7355477825382901,0.36873159333876915
16111,0.7355934403770573,0.368752737532576
16112,0.7356390982158244,0.36877386341887775
16113,0.7356847560545916,0.3687949705679685
16114,0.7357304138933587,0.3688160586421646
16115,0.7357760717321259,0.3688371273817821
16116,0.735821729570893,0.36885817647826624
16117,0.7358673874096602,0.368879205738331
16118,0.7359130452484273,0.3689002149938402
16119,0.7359587030871944,0.3689212041548049
16120,0.7360043609259617,0.36894217319803013
16121,0.7360500187647286,0.36896312213777216
16122,0.7360956766034958,0.3689840510869934
16123,0.7361413344422629,0.3690049602307316
16124,0.7361869922810301,0.36902584981551445
16125,0.7362326501197972,0.3690467201347092
16126,0.7362783079585645,0.36906757159793324
16127,0.7363239657973315,0.3690884046993189
16128,0.7363696236360987,0.36910922004134494
16129,0.7364152814748659,0.3691300183527514
16130,0.736460939313633,0.36915080052590243
16131,0.7365065971524001,0.3691715677425005
16132,0.7365522549911674,0.36919232131823654
16133,0.7365979128299344,0.36921306253974273
16134,0.7366435706687016,0.36923379272876145
16135,0.7366892285074687,0.36925451320703284
16136,0.7367348863462359,0.36927522529630863
16137,0.7367805441850029,0.36929593031834307
16138,0.7368262020237701,0.3693166295948932
16139,0.7368718598625372,0.36933732444772993
16140,0.7369175177013044,0.3693580161986265
16141,0.7369631755400716,0.3693787061693595
16142,0.7370088333788387,0.3693993956817222
16143,0.7370544912176058,0.3694200860381254
16144,0.737100149056373,0.3694407785053694
16145,0.7371458068951401,0.3694614744375295
16146,0.7371914647339072,0.3694821751505566
16147,0.7372371225726744,0.3695028819604258
16148,0.7372827804114415,0.36952359618312114
16149,0.7373284382502087,0.369544319134659
16150,0.737374096088976,0.36956505213107227
16151,0.737419753927743,0.3695857964884074
16152,0.73746541176651,0.36960655352273963
16153,0.7375110696052771,0.36962732455017155
16154,0.7375567274440443,0.36964811088682437
16155,0.7376023852828115,0.36966891371607125
16156,0.7376480431215786,0.3696897331537743
16157,0.7376937009603458,0.3697105718078121
16158,0.7377393587991129,0.3697314310066826
16159,0.73778501663788,0.3697523120788756
16160,0.7378306744766472,0.3697732163528824
16161,0.7378763323154144,0.3697941451571939
16162,0.7379219901541814,0.36981509982030547
16163,0.7379676479929487,0.3698360816707087
16164,0.7380133058317158,0.36985709203689854
16165,0.738058963670483,0.36987813224736066
16166,0.73810462150925,0.36989920363059037
16167,0.7381502793480171,0.36992030751507854
16168,0.7381959371867844,0.369941442871493
16169,0.7382415950255515,0.36996261299478506
16170,0.7382872528643187,0.3699838194498619
16171,0.7383329107030858,0.37000506356557306
16172,0.7383785685418529,0.37002634667076406
16173,0.73842422638062,0.37004767009132455
16174,0.7384698842193872,0.37006903508341116
16175,0.7385155420581543,0.37009044283234127
16176,0.7385611998969215,0.37011189452028426
16177,0.7386068577356886,0.37013338871856616
16178,0.7386525155744558,0.3701549289803383
16179,0.738698173413223,0.3701765165362987
16180,0.73874383125199,0.37019815242729937
16181,0.7387894890907571,0.37021983769119515
16182,0.7388351469295245,0.3702415733658313
16183,0.7388808047682913,0.37026336047673813
16184,0.7389264626070586,0.3702851994578542
16185,0.7389721204458257,0.3703070912851061
16186,0.7390177782845927,0.3703290365779013
16187,0.73906343612336,0.3703510359541975
16188,0.7391090939621272,0.37037309108316896
16189,0.7391547518008944,0.37039520113568936
16190,0.7392004096396615,0.3704173682674339
16191,0.7392460674784285,0.37043959339340005
16192,0.7392917253171958,0.3704618772158682
16193,0.7393373831559629,0.3704842189315408
16194,0.7393830409947301,0.37050662018450586
16195,0.7394286988334972,0.3705290819013949
16196,0.7394743566722644,0.3705516046228917
16197,0.7395200145110314,0.3705741876657057
16198,0.7395656723497986,0.37059683213517214
16199,0.7396113301885657,0.3706195389224455
16200,0.7396569880273328,0.3706423083711
16201,0.7397026458661,0.37066514043272225
16202,0.7397483037048671,0.3706880353301829
16203,0.7397939615436344,0.37071099345431646
16204,0.7398396193824014,0.37073401494003144
16205,0.7398852772211686,0.3707570999152181
16206,0.7399309350599358,0.3707802484601914
16207,0.7399765928987028,0.3708034605553826
16208,0.74002225073747,0.37082673616890216
16209,0.7400679085762372,0.37085007528611125
16210,0.7401135664150041,0.37087347777645174
16211,0.7401592242537715,0.3708969433235725
16212,0.7402048820925385,0.3709204716085983
16213,0.7402505399313059,0.37094406226749266
16214,0.7402961977700728,0.37096771485054847
16215,0.7403418556088399,0.3709914288302555
16216,0.7403875134476072,0.3710152035938231
16217,0.7404331712863743,0.37103903861670817
16218,0.7404788291251415,0.37106293357750075
16219,0.7405244869639086,0.37108688699903725
16220,0.7405701448026757,0.3711108978079024
16221,0.7406158026414429,0.3711349647754111
16222,0.74066146048021,0.3711590864622294
16223,0.7407071183189772,0.37118326110103184
16224,0.7407527761577443,0.3712074867514348
16225,0.7407984339965115,0.3712317614666403
16226,0.7408440918352786,0.3712560832998645
16227,0.7408897496740458,0.37128045030437795
16228,0.7409354075128127,0.37130486053347667
16229,0.7409810653515799,0.3713293120405067
16230,0.7410267231903472,0.37135380287884145
16231,0.7410723810291142,0.37137833110189367
16232,0.7411180388678814,0.37140289476311805
16233,0.7411636967066485,0.3714274919159909
16234,0.7412093545454155,0.37145212085319634
16235,0.7412550123841828,0.3714767794156796
16236,0.74130067022295,0.37150146560520314
16237,0.7413463280617172,0.3715261774674091
16238,0.7413919859004843,0.37155091304804033
16239,0.7414376437392513,0.3715756703929196
16240,0.7414833015780187,0.37160044754795774
16241,0.7415289594167856,0.37162524255913987
16242,0.7415746172555528,0.3716500534725403
16243,0.74162027509432,0.37167487833431967
16244,0.7416659329330871,0.3716997152087381
16245,0.7417115907718542,0.3717245621000047
16246,0.7417572486106214,0.3717494170202097
16247,0.7418029064493885,0.3717742780027813
16248,0.7418485642881557,0.37179914308128037
16249,0.7418942221269228,0.3718240102894307
16250,0.74193987996569,0.37184887766108965
16251,0.7419855378044572,0.3718737432302631
16252,0.7420311956432242,0.3718986050310864
16253,0.7420768534819914,0.37192346109783403
16254,0.7421225113207586,0.371948309411984
16255,0.7421681691595255,0.3719731478958377
16256,0.7422138269982927,0.3719979746690356
16257,0.74225948483706,0.37202278775615805
16258,0.7423051426758269,0.37204758518194325
16259,0.7423508005145942,0.3720723649712594
16260,0.7423964583533613,0.3720971251491373
16261,0.7424421161921285,0.37212186374072165
16262,0.7424877740308956,0.3721465787712973
16263,0.7425334318696627,0.3721712682662651
16264,0.7425790897084298,0.37219593024629893
16265,0.7426247475471971,0.3722205626098868
16266,0.7426704053859643,0.3722451634769548
16267,0.7427160632247313,0.3722697308700226
16268,0.7427617210634985,0.372294262811683
16269,0.7428073789022657,0.37231875732463726
16270,0.7428530367410328,0.3723432124317082
16271,0.7428986945798,0.37236762619645103
16272,0.742944352418567,0.3723919967935122
16273,0.7429900102573342,0.3724163224173396
16274,0.7430356680961013,0.37244060126360923
16275,0.7430813259348685,0.37246483139087627
16276,0.7431269837736355,0.37248901116464483
16277,0.7431726416124028,0.37251313898375227
16278,0.74321829945117,0.372537213211245
16279,0.743263957289937,0.3725612322213985
16280,0.7433096151287042,0.37258519449136773
16281,0.7433552729674713,0.3726090985621887
16282,0.7434009308062383,0.3726329429786154
16283,0.7434465886450056,0.3726567263036735
16284,0.7434922464837728,0.37268044721330507
16285,0.7435379043225399,0.37270410451304614
16286,0.743583562161307,0.37272769696905883
16287,0.7436292200000741,0.3727512232990884
16288,0.7436748778388412,0.3727746824028646
16289,0.7437205356776084,0.37279807320185443
16290,0.7437661935163757,0.37282139463286024
16291,0.7438118513551426,0.3728446457415985
16292,0.7438575091939099,0.3728678256363426
16293,0.743903167032677,0.3728909334348771
16294,0.7439488248714442,0.3729139683450571
16295,0.7439944827102113,0.37293692972734094
16296,0.7440401405489785,0.3729598170900317
16297,0.7440857983877456,0.37298262965296913
16298,0.7441314562265128,0.37300536690624986
16299,0.74417711406528,0.3730280283610715
16300,0.744222771904047,0.37305061364107817
16301,0.7442684297428142,0.3730731224271744
16302,0.7443140875815814,0.37309555445852527
16303,0.7443597454203483,0.3731179095857481
16304,0.7444054032591156,0.37314018774731306
16305,0.7444510610978827,0.3731623888468806
16306,0.7444967189366497,0.37318451272792874
16307,0.744542376775417,0.3732065603488893
16308,0.7445880346141841,0.37322853067028916
16309,0.7446336924529513,0.3732504252593575
16310,0.7446793502917184,0.3732722447097869
16311,0.7447250081304855,0.37329398959486193
16312,0.7447706659692527,0.37331565977345493
16313,0.7448163238080199,0.3733372568005455
16314,0.7448619816467871,0.3733587819679419
16315,0.744907639485554,0.3733802366887893
16316,0.7449532973243213,0.37340162201350213
16317,0.7449989551630884,0.3734229398582919
16318,0.7450446130018555,0.3734441920153223
16319,0.7450902708406227,0.3734653800610128
16320,0.7451359286793898,0.37348650548104134
16321,0.745181586518157,0.3735075698425475
16322,0.7452272443569241,0.3735285747722241
16323,0.7452729021956913,0.373549521851128
16324,0.7453185600344583,0.37357041266033075
16325,0.7453642178732256,0.37359124878091887
16326,0.7454098757119928,0.3736120317939995
16327,0.7454555335507598,0.3736327632807023
16328,0.745501191389527,0.3736534448498009
16329,0.7455468492282942,0.37367407809900666
16330,0.745592507067061,0.37369466457315426
16331,0.7456381649058285,0.3737152058515891
16332,0.7456838227445955,0.37373570351368435
16333,0.7457294805833626,0.37375615913881366
16334,0.7457751384221298,0.373776574306361
16335,0.7458207962608969,0.3737969505957326
16336,0.745866454099664,0.37381728961380445
16337,0.7459121119384312,0.3738375930119434
16338,0.7459577697771985,0.3738578622804579
16339,0.7460034276159655,0.37387809899415203
16340,0.7460490854547327,0.37389830472781804
16341,0.7460947432934998,0.3739184810562487
16342,0.746140401132267,0.37393862955422075
16343,0.7461860589710341,0.3739587517965114
16344,0.7462317168098013,0.37397884936126025
16345,0.7462773746485684,0.3739989239020184
16346,0.7463230324873356,0.3740189769097766
16347,0.7463686903261028,0.37403900995333883
16348,0.7464143481648697,0.374059024601489
16349,0.7464600060036369,0.37407902242298074
16350,0.7465056638424041,0.37409900498653614
16351,0.7465513216811711,0.37411897386085646
16352,0.7465969795199384,0.3741389306146159
16353,0.7466426373587055,0.37415887682400273
16354,0.7466882951974726,0.3741788140412958
16355,0.7467339530362398,0.3741987438267744
16356,0.746779610875007,0.3742186677416325
16357,0.7468252687137741,0.37423858734609516
16358,0.7468709265525413,0.3742585041994111
16359,0.7469165843913084,0.3742784198598542
16360,0.7469622422300755,0.3742983358847112
16361,0.7470079000688427,0.37431825383000616
16362,0.7470535579076099,0.37433817524712765
16363,0.7470992157463768,0.3743581016567983
16364,0.747144873585144,0.3743780345643456
16365,0.7471905314239113,0.37439797547422204
16366,0.7472361892626783,0.3744179258900645
16367,0.7472818471014455,0.3744378873013978
16368,0.7473275049402126,0.3744578611669659
16369,0.7473731627789798,0.3744778489465036
16370,0.7474188206177469,0.3744978520987333
16371,0.7474644784565142,0.37451787206800646
16372,0.7475101362952811,0.3745379102730715
16373,0.7475557941340484,0.37455796812030195
16374,0.7476014519728156,0.3745780470158274
16375,0.7476471098115826,0.37459814836280125
16376,0.7476927676503498,0.3746182735362884
16377,0.747738425489117,0.37463842390304436
16378,0.7477840833278839,0.3746586008429532
16379,0.7478297411666512,0.37467880569655587
16380,0.7478753990054183,0.3746990397914889
16381,0.7479210568441855,0.37471930444283963
16382,0.7479667146829526,0.3747396009659738
16383,0.7480123725217198,0.3747599306650875
16384,0.7480580303604868,0.37478029481473507
16385,0.7481036881992541,0.37480069468823396
16386,0.7481493460380213,0.3748211315954788
16387,0.7481950038767883,0.3748416067510686
16388,0.7482406617155555,0.3748621213835961
16389,0.7482863195543227,0.3748826767211222
16390,0.7483319773930898,0.37490327396958956
16391,0.7483776352318569,0.3749239143143235
16392,0.748423293070624,0.3749445989391812
16393,0.7484689509093911,0.37496532900461443
16394,0.7485146087481583,0.3749861056973496
16395,0.7485602665869255,0.3750069301332466
16396,0.7486059244256926,0.3750278034179164
16397,0.7486515822644597,0.375048726651114
16398,0.748697240103227,0.3750697009141126
16399,0.748742897941994,0.3750907272644467
16400,0.7487885557807612,0.3751118067461561
16401,0.7488342136195284,0.3751329403748471
16402,0.7488798714582955,0.3751541291938423
16403,0.7489255292970626,0.3751753741687659
16404,0.7489711871358298,0.3751966762317036
16405,0.7490168449745969,0.3752180363011366
16406,0.7490625028133641,0.3752394552605618
16407,0.7491081606521311,0.3752609339536279
16408,0.7491538184908983,0.37528247317038965
16409,0.7491994763296654,0.3753040736155029
16410,0.7492451341684326,0.3753257359405372
16411,0.7492907920071997,0.37534746079426595
16412,0.7493364498459669,0.3753692488255622
16413,0.7493821076847341,0.3753911006834212
16414,0.7494277655235011,0.3754130170169555
16415,0.7494734233622683,0.37543499847537676
16416,0.7495190812010354,0.37545704570802985
16417,0.7495647390398026,0.3754791593643646
16418,0.7496103968785697,0.3755013400690751
16419,0.749656054717337,0.37552358843016787
16420,0.749701712556104,0.37554590514499886
16421,0.7497473703948712,0.37556829086190635
16422,0.7497930282336384,0.3755907462293361
16423,0.7498386860724054,0.3756132717663996
16424,0.7498843439111725,0.3756358681032109
16425,0.7499300017499398,0.37565853559511564
16426,0.7499756595887068,0.3756812757806661
16427,0.750021317427474,0.3757040876104485
16428,0.7500669752662411,0.37572697328789484
16429,0.7501126331050083,0.37574993365860354
16430,0.7501582909437754,0.37577296938300475
16431,0.7502039487825426,0.3757960795031977
16432,0.7502496066213097,0.37581926588891723
16433,0.7502952644600769,0.3758425295826803
16434,0.7503409222988441,0.37586587124507376
16435,0.7503865801376112,0.3758892900883628
16436,0.7504322379763783,0.37591278761340574
16437,0.7504778958151455,0.37593636506302164
16438,0.7505235536539125,0.3759600230979371
16439,0.7505692114926797,0.37598376180357396
16440,0.7506148693314468,0.37600758172600957
16441,0.7506605271702139,0.37603148379976414
16442,0.7507061850089811,0.3760554686786317
16443,0.7507518428477484,0.3760795370164992
16444,0.7507975006865154,0.37610368946734785
16445,0.7508431585252825,0.3761279266852534
16446,0.7508888163640498,0.37615224932438796
16447,0.7509344742028168,0.37617665792714194
16448,0.750980132041584,0.37620115306191604
16449,0.7510257898803512,0.37622573551587146
16450,0.7510714477191183,0.37625040594266
16451,0.7511171055578854,0.3762751649960563
16452,0.7511627633966526,0.37630001332996277
16453,0.7512084212354196,0.3763249515983971
16454,0.7512540790741868,0.3763499804555135
16455,0.7512997369129539,0.3763751005498013
16456,0.7513453947517211,0.37640031251847816
16457,0.7513910525904882,0.3764256170327729
16458,0.7514367104292554,0.3764510147176632
16459,0.7514823682680225,0.3764765060878762
16460,0.7515280261067897,0.3765020916331223
16461,0.7515736839455569,0.3765277718440371
16462,0.751619341784324,0.3765535472010215
16463,0.7516649996230911,0.3765794181001979
16464,0.7517106574618583,0.37660538533714016
16465,0.7517563153006254,0.37663144885468414
16466,0.7518019731393926,0.3766576089670637
16467,0.7518476309781599,0.37668386588559033
16468,0.7518932888169267,0.37671021976132824
16469,0.7519389466556939,0.37673667074609085
16470,0.7519846044944611,0.37676321896995213
16471,0.7520302623332282,0.3767898644448352
16472,0.7520759201719953,0.37681660714623155
16473,0.7521215780107626,0.37684344704992256
16474,0.7521672358495296,0.3768703840586539
16475,0.7522128936882968,0.3768974179750737
16476,0.7522585515270639,0.37692454859690516
16477,0.7523042093658311,0.37695177568305904
16478,0.7523498672045982,0.3769790988688263
16479,0.7523955250433654,0.37700651776821914
16480,0.7524411828821325,0.3770340333374417
16481,0.7524868407208997,0.37706164451021484
16482,0.7525324985596669,0.37708934999845656
16483,0.752578156398434,0.3771171491464135
16484,0.752623814237201,0.37714504117422265
16485,0.7526694720759682,0.3771730252787442
16486,0.7527151299147353,0.37720110054365685
16487,0.7527607877535025,0.37722926597285933
16488,0.7528064455922696,0.37725752050064265
16489,0.7528521034310368,0.3772858629366793
16490,0.7528977612698039,0.3773142920266648
16491,0.7529434191085712,0.3773428063790746
16492,0.7529890769473382,0.3773714045162532
16493,0.7530347347861053,0.37740008482177245
16494,0.7530803926248726,0.37742884555387923
16495,0.7531260504636396,0.37745768482735154
16496,0.7531717083024068,0.3774866010100679
16497,0.7532173661411738,0.37751559256740275
16498,0.753263023979941,0.37754465586399666
16499,0.7533086818187081,0.3775737880502762
16500,0.7533543396574752,0.37760298580760343
16501,0.7533999974962424,0.37763224566134557
16502,0.7534456553350096,0.37766156413545204
16503,0.7534913131737766,0.3776909377540917
16504,0.7535369710125439,0.37772036304162127
16505,0.753582628851311,0.37774983652258964
16506,0.7536282866900783,0.3777793547217484
16507,0.7536739445288453,0.37780891439056097
16508,0.7537196023676124,0.3778385120304567
16509,0.7537652602063797,0.3778681438787419
16510,0.7538109180451468,0.3778978064279084
16511,0.753856575883914,0.3779274961709953
16512,0.7539022337226811,0.3779572096015531
16513,0.7539478915614481,0.3779869432136519
16514,0.7539935494002153,0.3780166935018634
16515,0.7540392072389824,0.37804645696125594
16516,0.7540848650777496,0.37807623008738644
16517,0.7541305229165167,0.378106009376285
16518,0.7541761807552838,0.3781357912498007
16519,0.754221838594051,0.3781655721752609
16520,0.7542674964328182,0.37819534865742765
16521,0.7543131542715852,0.37822511717918694
16522,0.7543588121103524,0.378254874223969
16523,0.7544044699491197,0.3782846162757123
16524,0.7544501277878867,0.37831433981886875
16525,0.7544957856266539,0.3783440413383796
16526,0.754541443465421,0.37837371731965086
16527,0.7545871013041879,0.3784033637537869
16528,0.7546327591429552,0.37843297511053064
16529,0.7546784169817224,0.3784625503302368
16530,0.7547240748204896,0.37849208596485084
16531,0.7547697326592567,0.3785215785663123
16532,0.7548153904980237,0.37855102468655855
16533,0.7548610483367911,0.3785804208775344
16534,0.7549067061755581,0.37860976369117627
16535,0.7549523640143254,0.3786390496794285
16536,0.7549980218530924,0.3786682753942232
16537,0.7550436796918596,0.3786974350557867
16538,0.7550893375306267,0.37872652603735557
16539,0.7551349953693939,0.3787555461053074
16540,0.755180653208161,0.37878449181270535
16541,0.7552263110469282,0.3788133597126063
16542,0.7552719688856953,0.37884214553124806
16543,0.7553176267244625,0.37887084527737824
16544,0.7553632845632297,0.37889945480907394
16545,0.7554089424019966,0.3789279723810478
16546,0.7554546002407638,0.37895639081350596
16547,0.755500258079531,0.37898470983646704
16548,0.755545915918298,0.3790129263981844
16549,0.7555915737570652,0.37904103705287984
16550,0.7556372315958324,0.3790690346248927
16551,0.7556828894345994,0.3790969182849918
16552,0.7557285472733667,0.37912468544975775
16553,0.7557742051121338,0.3791523320164015
16554,0.7558198629509011,0.379179850294728
16555,0.7558655207896681,0.37920724146566986
16556,0.7559111786284352,0.37923450216176635
16557,0.7559568364672025,0.37926162668333807
16558,0.7560024943059696,0.3792886110417353
16559,0.7560481521447368,0.37931545555919977
16560,0.7560938099835038,0.37934215746025457
16561,0.7561394678222709,0.37936871173623066
16562,0.7561851256610381,0.37939511601679055
16563,0.7562307834998052,0.3794213684079304
16564,0.7562764413385724,0.3794474666649724
16565,0.7563220991773395,0.37947340858236733
